2017-05-26 18:41:46,619 [myid:1] - INFO  [Thread-915:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46758 (no session established for client)
2017-05-26 18:41:51,589 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46778
2017-05-26 18:41:51,590 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46778
2017-05-26 18:41:51,590 [myid:1] - INFO  [Thread-916:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46778 (no session established for client)
2017-05-26 18:41:56,558 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46808
2017-05-26 18:41:56,558 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46808
2017-05-26 18:41:56,559 [myid:1] - INFO  [Thread-917:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46808 (no session established for client)
2017-05-26 18:42:01,530 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46828
2017-05-26 18:42:01,531 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46828
2017-05-26 18:42:01,531 [myid:1] - INFO  [Thread-918:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46828 (no session established for client)
2017-05-26 18:42:06,499 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46848
2017-05-26 18:42:06,500 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46848
2017-05-26 18:42:06,500 [myid:1] - INFO  [Thread-919:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46848 (no session established for client)
2017-05-26 18:42:11,470 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46868
2017-05-26 18:42:11,471 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46868
2017-05-26 18:42:11,471 [myid:1] - INFO  [Thread-920:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46868 (no session established for client)
2017-05-26 18:42:16,438 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46888
2017-05-26 18:42:16,438 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46888
2017-05-26 18:42:16,440 [myid:1] - INFO  [Thread-921:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46888 (no session established for client)
2017-05-26 18:42:21,407 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46918
2017-05-26 18:42:21,408 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46918
2017-05-26 18:42:21,408 [myid:1] - INFO  [Thread-922:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46918 (no session established for client)
2017-05-26 18:42:26,377 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46938
2017-05-26 18:42:26,377 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46938
2017-05-26 18:42:26,378 [myid:1] - INFO  [Thread-923:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46938 (no session established for client)
2017-05-26 18:42:31,345 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46958
2017-05-26 18:42:31,345 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46958
2017-05-26 18:42:31,345 [myid:1] - INFO  [Thread-924:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46958 (no session established for client)
2017-05-26 18:42:36,314 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46978
2017-05-26 18:42:36,314 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46978
2017-05-26 18:42:36,315 [myid:1] - INFO  [Thread-925:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46978 (no session established for client)
2017-05-26 18:42:41,284 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:46998
2017-05-26 18:42:41,285 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:46998
2017-05-26 18:42:41,285 [myid:1] - INFO  [Thread-926:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:46998 (no session established for client)
2017-05-26 18:42:46,251 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47028
2017-05-26 18:42:46,252 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47028
2017-05-26 18:42:46,252 [myid:1] - INFO  [Thread-927:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47028 (no session established for client)
2017-05-26 18:42:51,219 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47048
2017-05-26 18:42:51,220 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47048
2017-05-26 18:42:51,220 [myid:1] - INFO  [Thread-928:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47048 (no session established for client)
2017-05-26 18:42:56,191 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47068
2017-05-26 18:42:56,191 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47068
2017-05-26 18:42:56,192 [myid:1] - INFO  [Thread-929:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47068 (no session established for client)
2017-05-26 18:43:01,160 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47088
2017-05-26 18:43:01,160 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47088
2017-05-26 18:43:01,161 [myid:1] - INFO  [Thread-930:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47088 (no session established for client)
2017-05-26 18:43:06,129 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47108
2017-05-26 18:43:06,129 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47108
2017-05-26 18:43:06,130 [myid:1] - INFO  [Thread-931:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47108 (no session established for client)
2017-05-26 18:43:11,098 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47138
2017-05-26 18:43:11,098 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47138
2017-05-26 18:43:11,098 [myid:1] - INFO  [Thread-932:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47138 (no session established for client)
2017-05-26 18:43:16,066 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47158
2017-05-26 18:43:16,067 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47158
2017-05-26 18:43:16,067 [myid:1] - INFO  [Thread-933:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47158 (no session established for client)
2017-05-26 18:43:21,035 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47178
2017-05-26 18:43:21,035 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47178
2017-05-26 18:43:21,036 [myid:1] - INFO  [Thread-934:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47178 (no session established for client)
2017-05-26 18:43:26,004 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47198
2017-05-26 18:43:26,005 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47198
2017-05-26 18:43:26,007 [myid:1] - INFO  [Thread-935:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47198 (no session established for client)
2017-05-26 18:43:30,976 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47218
2017-05-26 18:43:30,976 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47218
2017-05-26 18:43:30,977 [myid:1] - INFO  [Thread-936:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47218 (no session established for client)
2017-05-26 18:43:35,945 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47240
2017-05-26 18:43:35,945 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47240
2017-05-26 18:43:35,946 [myid:1] - INFO  [Thread-937:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47240 (no session established for client)
2017-05-26 18:43:40,918 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47268
2017-05-26 18:43:40,918 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47268
2017-05-26 18:43:40,919 [myid:1] - INFO  [Thread-938:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47268 (no session established for client)
2017-05-26 18:43:45,888 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47288
2017-05-26 18:43:45,889 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47288
2017-05-26 18:43:45,889 [myid:1] - INFO  [Thread-939:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47288 (no session established for client)
2017-05-26 18:43:50,857 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47308
2017-05-26 18:43:50,857 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47308
2017-05-26 18:43:50,858 [myid:1] - INFO  [Thread-940:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47308 (no session established for client)
2017-05-26 18:43:55,827 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47328
2017-05-26 18:43:55,827 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47328
2017-05-26 18:43:55,827 [myid:1] - INFO  [Thread-941:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47328 (no session established for client)
2017-05-26 18:44:00,795 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47348
2017-05-26 18:44:00,795 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47348
2017-05-26 18:44:00,796 [myid:1] - INFO  [Thread-942:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47348 (no session established for client)
2017-05-26 18:44:05,767 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47378
2017-05-26 18:44:05,767 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47378
2017-05-26 18:44:05,768 [myid:1] - INFO  [Thread-943:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47378 (no session established for client)
2017-05-26 18:44:10,737 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47398
2017-05-26 18:44:10,737 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47398
2017-05-26 18:44:10,738 [myid:1] - INFO  [Thread-944:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47398 (no session established for client)
2017-05-26 18:44:15,706 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47418
2017-05-26 18:44:15,707 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47418
2017-05-26 18:44:15,707 [myid:1] - INFO  [Thread-945:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47418 (no session established for client)
2017-05-26 18:44:20,675 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47438
2017-05-26 18:44:20,675 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47438
2017-05-26 18:44:20,677 [myid:1] - INFO  [Thread-946:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47438 (no session established for client)
2017-05-26 18:44:25,646 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47458
2017-05-26 18:44:25,647 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47458
2017-05-26 18:44:25,647 [myid:1] - INFO  [Thread-947:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47458 (no session established for client)
2017-05-26 18:44:30,614 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47488
2017-05-26 18:44:30,614 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47488
2017-05-26 18:44:30,614 [myid:1] - INFO  [Thread-948:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47488 (no session established for client)
2017-05-26 18:44:35,584 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47508
2017-05-26 18:44:35,584 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47508
2017-05-26 18:44:35,584 [myid:1] - INFO  [Thread-949:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47508 (no session established for client)
2017-05-26 18:44:40,552 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47528
2017-05-26 18:44:40,553 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47528
2017-05-26 18:44:40,553 [myid:1] - INFO  [Thread-950:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47528 (no session established for client)
2017-05-26 18:44:45,523 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47548
2017-05-26 18:44:45,523 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47548
2017-05-26 18:44:45,523 [myid:1] - INFO  [Thread-951:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47548 (no session established for client)
2017-05-26 18:44:50,491 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47568
2017-05-26 18:44:50,491 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47568
2017-05-26 18:44:50,491 [myid:1] - INFO  [Thread-952:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47568 (no session established for client)
2017-05-26 18:44:55,459 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47598
2017-05-26 18:44:55,460 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47598
2017-05-26 18:44:55,460 [myid:1] - INFO  [Thread-953:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47598 (no session established for client)
2017-05-26 18:45:00,425 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47618
2017-05-26 18:45:00,425 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47618
2017-05-26 18:45:00,426 [myid:1] - INFO  [Thread-954:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47618 (no session established for client)
2017-05-26 18:45:05,392 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47638
2017-05-26 18:45:05,393 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47638
2017-05-26 18:45:05,393 [myid:1] - INFO  [Thread-955:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47638 (no session established for client)
2017-05-26 18:45:10,363 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47658
2017-05-26 18:45:10,363 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47658
2017-05-26 18:45:10,364 [myid:1] - INFO  [Thread-956:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47658 (no session established for client)
2017-05-26 18:45:15,331 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:47678
2017-05-26 18:45:15,331 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:47678
2017-05-26 18:45:15,332 [myid:1] - INFO  [Thread-957:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:47678 (no session established for client)
